timestamp,value
2009-12-28T00:00:00Z,1464959.0399999998
2009-12-29T00:00:00Z,1473509.0399999998
2009-12-30T00:00:00Z,1480559.0399999998
2009-12-31T00:00:00Z,1487459.0399999998
2010-01-01T00:00:00Z,1494009.0399999998
2010-01-02T00:00:00Z,1500259.0399999998
2010-01-03T00:00:00Z,1509559.0399999998
2010-01-04T00:00:00Z,1514609.0399999998
2010-01-05T00:00:00Z,1524509.0399999998
2010-01-06T00:00:00Z,1532659.0399999998
2010-01-07T00:00:00Z,1540359.0399999998
2010-01-08T00:00:00Z,1548009.0399999998
2010-01-09T00:00:00Z,1555559.0399999998
2010-01-10T00:00:00Z,1565059.0399999998
2010-01-11T00:00:00Z,1573009.0399999998
2010-01-12T00:00:00Z,1570210.0399999998
2010-01-13T00:00:00Z,1578405.0399999998
2010-01-14T00:00:00Z,1585155.0399999998
2010-01-15T00:00:00Z,1592004.2999999998
2010-01-16T00:00:00Z,1598004.2999999998
2010-01-17T00:00:00Z,1604554.2999999998
2010-01-18T00:00:00Z,1610754.2999999998
2010-01-19T00:00:00Z,1616954.2999999998
2010-01-20T00:00:00Z,1624854.2999999998
2010-01-21T00:00:00Z,1633404.2999999998
2010-01-22T00:00:00Z,1639804.2999999998
2010-01-23T00:00:00Z,1647804.2999999998
2010-01-24T00:00:00Z,1655454.2999999998
2010-01-25T00:00:00Z,1663204.2999999998
2010-01-26T00:00:00Z,1672304.2999999998
2010-01-27T00:00:00Z,1679504.2999999998
2010-01-28T00:00:00Z,1687304.2999999998
2010-01-29T00:00:00Z,1696204.2999999998
2010-01-30T00:00:00Z,1705004.2999999998
2010-01-31T00:00:00Z,1712454.2999999998
2010-02-01T00:00:00Z,1721204.2999999998
2010-02-02T00:00:00Z,1727404.2999999998
2010-02-03T00:00:00Z,1740604.2999999998
2010-02-04T00:00:00Z,1750054.2999999998
2010-02-05T00:00:00Z,1749204.2999999998
2010-02-06T00:00:00Z,1757354.2999999998
2010-02-07T00:00:00Z,1767754.2999999998
2010-02-08T00:00:00Z,1771805.2999999998
2010-02-09T00:00:00Z,1761305.2999999998
2010-02-10T00:00:00Z,1739455.2999999998
2010-02-11T00:00:00Z,1744205.2999999998
2010-02-12T00:00:00Z,1751505.2999999998
2010-02-13T00:00:00Z,1758955.2999999998
2010-02-14T00:00:00Z,1766905.2999999998
2010-02-15T00:00:00Z,1771205.2999999998
2010-02-16T00:00:00Z,1780205.2999999998
2010-02-17T00:00:00Z,1791155.2999999998
2010-02-18T00:00:00Z,1798705.2999999998
2010-02-19T00:00:00Z,1808255.2999999998
2010-02-20T00:00:00Z,1818005.2999999998
2010-02-21T00:00:00Z,1822905.2999999998
2010-02-22T00:00:00Z,1822605.2999999998
2010-02-23T00:00:00Z,1835055.2999999998
2010-02-24T00:00:00Z,1838355.2999999998
2010-02-25T00:00:00Z,1838955.2999999998
2010-02-26T00:00:00Z,1846655.2999999998
2010-02-27T00:00:00Z,1854805.2999999998
2010-02-28T00:00:00Z,1862555.2999999998
2010-03-01T00:00:00Z,1870705.2999999998
2010-03-02T00:00:00Z,1878105.2999999998
2010-03-03T00:00:00Z,1880555.2999999998
2010-03-04T00:00:00Z,1870455.2999999998
2010-03-05T00:00:00Z,1879005.2999999998
2010-03-06T00:00:00Z,1883505.2999999998
2010-03-07T00:00:00Z,1886755.2999999998
2010-03-08T00:00:00Z,1884005.2999999998
2010-03-09T00:00:00Z,1887255.2999999998
2010-03-10T00:00:00Z,1893755.2999999998
2010-03-11T00:00:00Z,1897205.2999999998
2010-03-12T00:00:00Z,1902905.2999999998
2010-03-13T00:00:00Z,1908755.2999999998
2010-03-14T00:00:00Z,1914655.2999999998
2010-03-15T00:00:00Z,1921305.2999999998
2010-03-16T00:00:00Z,1926405.2999999998
2010-03-17T00:00:00Z,1931955.2999999998
2010-03-18T00:00:00Z,1935105.2999999998
2010-03-19T00:00:00Z,1936455.2999999998
2010-03-20T00:00:00Z,1942755.2999999998
2010-03-21T00:00:00Z,1951555.2999999998
2010-03-22T00:00:00Z,1958555.2999999998
2010-03-23T00:00:00Z,1965205.2999999998
2010-03-24T00:00:00Z,1972405.2999999998
2010-03-25T00:00:00Z,1965355.2599999998
2010-03-26T00:00:00Z,1971505.2599999998
2010-03-27T00:00:00Z,1979355.2599999998
2010-03-28T00:00:00Z,1987855.2999999998
2010-03-29T00:00:00Z,1994755.2999999998
2010-03-30T00:00:00Z,2004955.2999999998
2010-03-31T00:00:00Z,2014305.2999999998
2010-04-01T00:00:00Z,2021305.2999999998
2010-04-02T00:00:00Z,2028105.2999999998
2010-04-03T00:00:00Z,2034955.2999999998
2010-04-04T00:00:00Z,2040100.2999999998
2010-04-05T00:00:00Z,2041490.2999999998
2010-04-06T00:00:00Z,2044830.9299999997
2010-04-07T00:00:00Z,2049630.9299999997
2010-04-08T00:00:00Z,2057745.9299999997
2010-04-09T00:00:00Z,2063045.9299999997
2010-04-10T00:00:00Z,2062645.9299999997
2010-04-11T00:00:00Z,2067045.9299999997
2010-04-12T00:00:00Z,2071695.9299999997
2010-04-13T00:00:00Z,2079395.9299999997
2010-04-14T00:00:00Z,2084495.9299999997
2010-04-15T00:00:00Z,2063455.9399999997
2010-04-16T00:00:00Z,2063755.9399999997
2010-04-17T00:00:00Z,2071655.9399999997
2010-04-18T00:00:00Z,2078805.9399999997
2010-04-19T00:00:00Z,2076305.9399999997
2010-04-20T00:00:00Z,2076605.9399999997
2010-04-21T00:00:00Z,2080655.9399999997
2010-04-22T00:00:00Z,2086905.9399999997
2010-04-23T00:00:00Z,2092555.9399999997
2010-04-24T00:00:00Z,2096555.9399999997
2010-04-25T00:00:00Z,2097005.9399999997
2010-04-26T00:00:00Z,2101507.9399999995
2010-04-27T00:00:00Z,2107957.9399999995
2010-04-28T00:00:00Z,2111857.9399999995
2010-04-29T00:00:00Z,2117157.9399999995
2010-04-30T00:00:00Z,2123457.9399999995
2010-05-01T00:00:00Z,2129807.9399999995
2010-05-02T00:00:00Z,2135557.9399999995
2010-05-03T00:00:00Z,2138757.9399999995
2010-05-04T00:00:00Z,2137607.9399999995
2010-05-05T00:00:00Z,2138507.9399999995
2010-05-06T00:00:00Z,2132307.9399999995
2010-05-07T00:00:00Z,2135107.9399999995
2010-05-08T00:00:00Z,2129357.6799999997
2010-05-09T00:00:00Z,2133557.6799999997
2010-05-10T00:00:00Z,2132807.6799999997
2010-05-11T00:00:00Z,2136707.6799999997
2010-05-12T00:00:00Z,2137957.6799999997
2010-05-13T00:00:00Z,2139557.6799999997
2010-05-14T00:00:00Z,2141014.3899999997
2010-05-15T00:00:00Z,2142867.03
2010-05-16T00:00:00Z,2146464.3899999997
2010-05-17T00:00:00Z,2147914.3899999997
2010-05-18T00:00:00Z,2151214.3899999997
2010-05-19T00:00:00Z,2154414.3899999997
2010-05-20T00:00:00Z,2161765.3899999997
2010-05-21T00:00:00Z,2164514.3899999997
2010-05-22T00:00:00Z,2168358.67
2010-05-23T00:00:00Z,2171108.67
2010-05-24T00:00:00Z,2175208.67
2010-05-25T00:00:00Z,2180508.67
2010-05-26T00:00:00Z,2184658.67
2010-05-27T00:00:00Z,2193158.67
2010-05-28T00:00:00Z,2200858.67
2010-05-29T00:00:00Z,2203308.67
2010-05-30T00:00:00Z,2207158.67
2010-05-31T00:00:00Z,2209808.67
2010-06-01T00:00:00Z,2211658.67
2010-06-02T00:00:00Z,2215808.67
2010-06-03T00:00:00Z,2214708.67
2010-06-04T00:00:00Z,2217958.67
2010-06-05T00:00:00Z,2221408.67
2010-06-06T00:00:00Z,2225058.67
2010-06-07T00:00:00Z,2219708.67
2010-06-08T00:00:00Z,2222708.67
2010-06-09T00:00:00Z,2226358.67
2010-06-10T00:00:00Z,2230858.67
2010-06-11T00:00:00Z,2235723.67
2010-06-12T00:00:00Z,2238523.67
2010-06-13T00:00:00Z,2240208.67
2010-06-14T00:00:00Z,2239858.67
2010-06-15T00:00:00Z,2245663.67
2010-06-16T00:00:00Z,2247963.67
2010-06-17T00:00:00Z,2252223.67
2010-06-18T00:00:00Z,2255523.67
2010-06-19T00:00:00Z,2257128.67
2010-06-20T00:00:00Z,2262878.67
2010-06-21T00:00:00Z,2266933.67
2010-06-22T00:00:00Z,2268938.67
2010-06-23T00:00:00Z,2274638.67
2010-06-24T00:00:00Z,2277438.67
2010-06-25T00:00:00Z,2282938.67
2010-06-26T00:00:00Z,2288538.67
2010-06-27T00:00:00Z,2292888.67
2010-06-28T00:00:00Z,2296588.67
2010-06-29T00:00:00Z,2297088.67
2010-06-30T00:00:00Z,2296990.04
2010-07-01T00:00:00Z,2300440.04
2010-07-02T00:00:00Z,2301390.04
2010-07-03T00:00:00Z,2306745.04
2010-07-04T00:00:00Z,2303890.04
2010-07-05T00:00:00Z,2305330.04
2010-07-06T00:00:00Z,2309930.54
2010-07-07T00:00:00Z,2310490.04
2010-07-08T00:00:00Z,2314090.04
2010-07-09T00:00:00Z,2319690.04
2010-07-10T00:00:00Z,2321490.04
2010-07-11T00:00:00Z,2324015.04
2010-07-12T00:00:00Z,2347682.19
2010-07-13T00:00:00Z,2372291.56
2010-07-14T00:00:00Z,2390049.58
2010-07-15T00:00:00Z,2398800.17
2010-07-16T00:00:00Z,2409862.3
2010-07-17T00:00:00Z,2406052.2699999996
2010-07-18T00:00:00Z,2401203.01
2010-07-19T00:00:00Z,2398592.84
2010-07-20T00:00:00Z,2402142.7299999995
2010-07-21T00:00:00Z,2400792.6799999997
2010-07-22T00:00:00Z,2406192.6599999997
2010-07-23T00:00:00Z,2409942.6899999995
2010-07-24T00:00:00Z,2411192.6799999997
2010-07-25T00:00:00Z,2412545.5599999996
2010-07-26T00:00:00Z,2391794.4399999995
2010-07-27T00:00:00Z,2390595.0799999996
2010-07-28T00:00:00Z,2392195.9699999997
2010-07-29T00:00:00Z,2399146.83
2010-07-30T00:00:00Z,2400797.06
2010-07-31T00:00:00Z,2405196.4
2010-08-01T00:00:00Z,2409246.49
2010-08-02T00:00:00Z,2412160.5100000002
2010-08-03T00:00:00Z,2412595.29
2010-08-04T00:00:00Z,2416495.25
2010-08-05T00:00:00Z,2419695.19
2010-08-06T00:00:00Z,2421245.15
2010-08-07T00:00:00Z,2420647.38
2010-08-08T00:00:00Z,2423997.37
2010-08-09T00:00:00Z,2425601.6900000004
2010-08-10T00:00:00Z,2426601.3600000003
2010-08-11T00:00:00Z,2427751.33
2010-08-12T00:00:00Z,2435051.29
2010-08-13T00:00:00Z,2437446.9699999997
2010-08-14T00:00:00Z,2444497.2699999996
2010-08-15T00:00:00Z,2447847.2699999996
2010-08-16T00:00:00Z,2447247.9199999995
2010-08-17T00:00:00Z,2450297.9199999995
2010-08-18T00:00:00Z,2447749.159999999
2010-08-19T00:00:00Z,2450647.9699999993
2010-08-20T00:00:00Z,2452447.9699999993
2010-08-21T00:00:00Z,2456497.959999999
2010-08-22T00:00:00Z,2457797.919999999
2010-08-23T00:00:00Z,2459147.9499999993
2010-08-24T00:00:00Z,2460748.749999999
2010-08-25T00:00:00Z,2466347.9499999993
2010-08-26T00:00:00Z,2470097.9499999993
2010-08-27T00:00:00Z,2471854.5499999993
2010-08-28T00:00:00Z,2474297.950001099
2010-08-29T00:00:00Z,2479198.1900010994
2010-08-30T00:00:00Z,2481748.490000599
2010-08-31T00:00:00Z,2481498.550000799
2010-09-01T00:00:00Z,2484198.520000699
2010-09-02T00:00:00Z,2483648.330000599
2010-09-03T00:00:00Z,2487348.320000599
2010-09-04T00:00:00Z,2490548.2700005993
2010-09-05T00:00:00Z,2492402.8500005994
2010-09-06T00:00:00Z,2492597.770000699
2010-09-07T00:00:00Z,2495998.270000699
