timestamp,value
2011-01-06T00:00:00Z,101357
2011-01-07T00:00:00Z,101521
2011-01-08T00:00:00Z,101691
2011-01-09T00:00:00Z,101854
2011-01-10T00:00:00Z,102016
2011-01-11T00:00:00Z,102188
2011-01-12T00:00:00Z,102355
2011-01-13T00:00:00Z,102543
2011-01-14T00:00:00Z,102724
2011-01-15T00:00:00Z,102881
2011-01-16T00:00:00Z,103055
2011-01-17T00:00:00Z,103236
2011-01-18T00:00:00Z,103377
2011-01-19T00:00:00Z,103546
2011-01-20T00:00:00Z,103732
2011-01-21T00:00:00Z,103906
2011-01-22T00:00:00Z,104071
2011-01-23T00:00:00Z,104241
2011-01-24T00:00:00Z,104429
2011-01-25T00:00:00Z,104585
2011-01-26T00:00:00Z,104765
2011-01-27T00:00:00Z,104925
2011-01-28T00:00:00Z,105083
2011-01-29T00:00:00Z,105244
2011-01-30T00:00:00Z,105400
2011-01-31T00:00:00Z,105570
2011-02-01T00:00:00Z,105734
2011-02-02T00:00:00Z,105892
2011-02-03T00:00:00Z,106052
2011-02-04T00:00:00Z,106246
2011-02-05T00:00:00Z,106425
2011-02-06T00:00:00Z,106602
2011-02-07T00:00:00Z,106805
2011-02-08T00:00:00Z,106973
2011-02-09T00:00:00Z,107165
2011-02-10T00:00:00Z,107351
2011-02-11T00:00:00Z,107537
2011-02-12T00:00:00Z,107733
2011-02-13T00:00:00Z,107931
2011-02-14T00:00:00Z,108127
2011-02-15T00:00:00Z,108352
2011-02-16T00:00:00Z,108584
2011-02-17T00:00:00Z,108815
2011-02-18T00:00:00Z,109027
2011-02-19T00:00:00Z,109188
2011-02-20T00:00:00Z,109386
2011-02-21T00:00:00Z,109580
2011-02-22T00:00:00Z,109791
2011-02-23T00:00:00Z,110034
