timestamp,value
2011-04-12T00:00:00Z,423952023.73661405
2011-04-13T00:00:00Z,425440915.0903054
2011-04-14T00:00:00Z,426545055.55507797
2011-04-15T00:00:00Z,420499571.70057696
2011-04-16T00:00:00Z,422743377.43225807
2011-04-17T00:00:00Z,423531967.5514833
2011-04-18T00:00:00Z,426431975.3258749
2011-04-19T00:00:00Z,428093892.9456848
2011-04-20T00:00:00Z,429123943.7905422
2011-04-21T00:00:00Z,429883985.2845104
2011-04-22T00:00:00Z,432645434.39293027
2011-04-23T00:00:00Z,437188699.51362646
2011-04-24T00:00:00Z,438894636.7851884
2011-04-25T00:00:00Z,440586131.6322668
2011-04-26T00:00:00Z,442076921.7498313
2011-04-27T00:00:00Z,444200239.9091057
2011-04-28T00:00:00Z,447770372.0499175
2011-04-29T00:00:00Z,475254733.10701466
2011-04-30T00:00:00Z,477588770.5776814
2011-05-01T00:00:00Z,480033231.1371052
2011-05-02T00:00:00Z,482679367.40567535
2011-05-03T00:00:00Z,486487390.166563
2011-05-04T00:00:00Z,495352252.27525944
2011-05-05T00:00:00Z,496414202.1179358
2011-05-06T00:00:00Z,500054661.8360687
2011-05-07T00:00:00Z,501433012.29950035
2011-05-08T00:00:00Z,504065035.3402561
2011-05-09T00:00:00Z,505803556.7726349
2011-05-10T00:00:00Z,509949010.0641822
2011-05-11T00:00:00Z,515752028.6118567
2011-05-12T00:00:00Z,525758367.1467114
2011-05-13T00:00:00Z,533377324.6683868
2011-05-14T00:00:00Z,537285371.4622027
2011-05-15T00:00:00Z,540250666.8704847
2011-05-16T00:00:00Z,554856372.0945857
2011-05-17T00:00:00Z,556465329.6397377
2011-05-18T00:00:00Z,558590215.4497734
2011-05-19T00:00:00Z,563827495.376786
2011-05-20T00:00:00Z,566808444.3591337
2011-05-21T00:00:00Z,570443138.561723
2011-05-22T00:00:00Z,571291516.0341439
2011-05-23T00:00:00Z,572872128.1354035
2011-05-24T00:00:00Z,576545288.2278043
2011-05-25T00:00:00Z,579011614.8999798
2011-05-26T00:00:00Z,580819653.2702338
2011-05-27T00:00:00Z,583499442.3570722
2011-05-28T00:00:00Z,582083994.541095
2011-05-29T00:00:00Z,582733200.8098047
2011-05-30T00:00:00Z,585571962.0901428
2011-05-31T00:00:00Z,587534366.0720394
2011-06-01T00:00:00Z,589218108.6059705
2011-06-02T00:00:00Z,601802840.5345778
2011-06-03T00:00:00Z,618019548.7352678
2011-06-04T00:00:00Z,619885439.5558245
2011-06-05T00:00:00Z,629125014.8353748
2011-06-06T00:00:00Z,639477912.2784905
2011-06-07T00:00:00Z,643216550.4334356
2011-06-08T00:00:00Z,665254496.9777393
2011-06-09T00:00:00Z,674569473.595153
2011-06-10T00:00:00Z,689249269.8262832
2011-06-11T00:00:00Z,707573593.2996013
2011-06-12T00:00:00Z,719567289.1298454
2011-06-13T00:00:00Z,735449107.5470483
2011-06-14T00:00:00Z,787181447.1700164
2011-06-15T00:00:00Z,808807460.1836511
2011-06-16T00:00:00Z,828578917.97454
2011-06-17T00:00:00Z,835560160.0719676
2011-06-18T00:00:00Z,837095522.6088201
2011-06-19T00:00:00Z,854117689.813151
2011-06-20T00:00:00Z,856548638.1273609
2011-06-21T00:00:00Z,858814632.8036184
2011-06-22T00:00:00Z,859490210.3567088
2011-06-23T00:00:00Z,861738173.9303741
2011-06-24T00:00:00Z,864284409.7982101
2011-06-25T00:00:00Z,865040746.7452464
2011-06-26T00:00:00Z,871455780.6991401
2011-06-27T00:00:00Z,884450999.1116759
2011-06-28T00:00:00Z,892780121.9653283
2011-06-29T00:00:00Z,894982841.4739813
2011-06-30T00:00:00Z,896119486.9095159
2011-07-01T00:00:00Z,897634628.823069
2011-07-02T00:00:00Z,897855926.7789763
2011-07-03T00:00:00Z,899003390.1496469
2011-07-04T00:00:00Z,899852922.3896762
2011-07-05T00:00:00Z,905290383.4143628
2011-07-06T00:00:00Z,906513140.224673
2011-07-07T00:00:00Z,906985122.734149
2011-07-08T00:00:00Z,908044436.3539145
2011-07-09T00:00:00Z,908601731.1931837
2011-07-10T00:00:00Z,913454935.3348386
2011-07-11T00:00:00Z,915500307.6067927
2011-07-12T00:00:00Z,913893826.338479
2011-07-13T00:00:00Z,914345282.8203409
2011-07-14T00:00:00Z,915015754.2352399
2011-07-15T00:00:00Z,912564110.5016439
2011-07-16T00:00:00Z,912780674.9880856
2011-07-17T00:00:00Z,913359142.330976
2011-07-18T00:00:00Z,924921888.7123448
2011-07-19T00:00:00Z,926257167.056903
2011-07-20T00:00:00Z,930908141.1882946
2011-07-21T00:00:00Z,930377957.0983521
2011-07-22T00:00:00Z,930694316.9233071
2011-07-23T00:00:00Z,930776535.4459854
2011-07-24T00:00:00Z,928990968.9910642
2011-07-25T00:00:00Z,929298166.7574841
2011-07-26T00:00:00Z,924904673.033828
2011-07-27T00:00:00Z,924099510.342625
2011-07-28T00:00:00Z,925440969.4130435
2011-07-29T00:00:00Z,926331997.910268
2011-07-30T00:00:00Z,927882485.6642185
2011-07-31T00:00:00Z,929175962.4007193
2011-08-01T00:00:00Z,929902458.3577245
2011-08-02T00:00:00Z,931291128.7649516
2011-08-03T00:00:00Z,933105774.3807268
2011-08-04T00:00:00Z,934933263.8463796
2011-08-05T00:00:00Z,936774587.3272021
2011-08-06T00:00:00Z,939423526.0075297
2011-08-07T00:00:00Z,940248932.1103895
2011-08-08T00:00:00Z,942780694.7499944
2011-08-09T00:00:00Z,942708073.9546595
2011-08-10T00:00:00Z,943054502.0544299
2011-08-11T00:00:00Z,943694727.2857195
2011-08-12T00:00:00Z,944033013.9498757
2011-08-13T00:00:00Z,944646056.2387805
2011-08-14T00:00:00Z,945309864.1339488
2011-08-15T00:00:00Z,946343203.6780909
2011-08-16T00:00:00Z,946699183.7070389
2011-08-17T00:00:00Z,947455520.6309797
2011-08-18T00:00:00Z,948151406.1355734
2011-08-19T00:00:00Z,948907880.9924649
2011-08-20T00:00:00Z,949673752.955993
2011-08-21T00:00:00Z,949597008.5439838
2011-08-22T00:00:00Z,950045769.7004312
2011-08-23T00:00:00Z,950569096.7435665
2011-08-24T00:00:00Z,951231963.4108946
2011-08-25T00:00:00Z,964895043.6700333
2011-08-26T00:00:00Z,970969624.9214288
2011-08-27T00:00:00Z,993217604.2410678
2011-08-28T00:00:00Z,994418501.1535032
2011-08-29T00:00:00Z,997439258.6586729
2011-08-30T00:00:00Z,997747759.6794474
2011-08-31T00:00:00Z,997254365.5436295
2011-09-01T00:00:00Z,997519392.7661822
2011-09-02T00:00:00Z,999651371.2692676
2011-09-03T00:00:00Z,999670799.7831551
2011-09-04T00:00:00Z,1000152452.372767
2011-09-05T00:00:00Z,1000662346.4870014
2011-09-06T00:00:00Z,1003165009.9819745
2011-09-07T00:00:00Z,1005876549.5193368
2011-09-08T00:00:00Z,1008395495.0466233
2011-09-09T00:00:00Z,1014342647.5694078
